HH7_region,country_orig,country_matched,NAME_1_matched,NAME_2_matched,NAME_3_matched,NAME_4_matched,NAME_1_matched_fuzz,NAME_2_matched_fuzz,NAME_3_matched_fuzz,NAME_4_matched_fuzz,accepted,level,substituted in Name_1 with NA from:,Aggregate,matched_name1,matched_name2,matched_name3,V1,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_0,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196,Column197,Column198,Column199,Column200,Column201,Column202,Column203,Column204,Column205,Column206,Column207,Column208,Column209,Column210,Column211,Column212,Column213,Column214,Column215,Column216,Column217,Column218,Column219,Column220,Column221,Column222,Column223,Column224,Column225,Column226,Column227,Column228,Column229,Column230,Column231,Column232,Column233,Column234,Column235,Column236,Column237,Column238,Column239,Column240,Column241,Column242,Column243,Column244,Column245
Netrokona,Bangladesh,Bangladesh,,,,,,Netrakona,,,1,2,Sylhet,,,Netrakona,,0,24.87022809,16148.72031,1577.268331,251.9188852,3303.77825,359.2624431,316.7041696,71.25058528,183.2350686,183.2350686,287.0113594,285.2749545,118.3630536,94.0546072,24.92177742,8.110103937,24.92177742,1839.690253,695.1396226,2049.784014,198.3411158,3766.425164,1.513292508,0.636273595,361.1606624,359.2990147,600.8658835,0.739854901,0.02577724,91.05863655,0.54832892,0.111767847,0.070892587,0.251906459,0.139489141,2.425860059,4.719963603,0.625296675,0,0.018617804,91.07725435,378.4549067,0,4903.612447,683.0218989,155378.4806,1743.923488,28917.04644,27329.83121,9348.459248,3109.872549,1206.498679,1088.674723,19866.43869,8391.181198,308.6912463,735.772379,103733.6229,0.00012715,-0.00026681,-1.86E-06,-1.71E-06,-0.043373449,0.04399528,0.006687668,10.48539944,-0.008226922,-3.78E-06,3.357132738,0.211548232,5.72E-07,1.118992734,-0.07440556,1.09E-05,0,1.282768093,1.073025272,53.66941185,888.0280675,0,558.7488032,2702.249177,34.64773902,11054.60493,9.0571598,4721.886791,5601.531784,689.4720642,2218.269977,411.6909855,768.8792272,2032.760044,1499.859117,787.2987091,0.883443742,49.64141137,1,238.0486188,5672.241184,1205.106568,24.59344913,29.80479978,12.29601686,199.9999344,25.34189097,33.83968557,215.0140529,28.43275781,49.44833905,29.58555242,15.9765107,60.3307174,7.614662351,2.049700101,0.999128304,12.1356137,19.46843096,1,40120.04862,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bagerhat,Bangladesh,Bangladesh,,Bagerhat,,,,,,,1,,,,,Bagerhat,,0,22.36360788,12733.65519,1655.099974,258.5261876,2070.169274,327.0665852,330.4597769,66.21062986,192.288376,192.288376,292.7537736,285.3076985,128.8680843,88.74083142,21.26164569,4.898497182,21.26164569,484.8490392,430.7294494,1244.899794,201.5916926,3560.674261,2.843505402,0.736151944,377.5213785,376.2662122,641.712054,0.44388456,0.277317976,40.57181772,0.892580868,24.36461938,1.309405817,0.583054697,1.268166003,4.656747651,23.92018341,2.135387823,0,0.02723216,40.59904988,15630.95477,1.51E-07,5155.288655,713.8439382,168252.7184,1507.217557,27758.73539,25850.93147,9269.713861,3468.919686,1429.426813,1051.907848,18735.90896,8170.327601,299.6570406,893.9182259,106164.3258,-4.62E-05,-5.65E-05,1.49E-06,5.52E-07,-0.017639992,-0.019787611,-0.002112539,7.658702976,-0.00294401,7.26E-07,4.571984269,0.299336741,9.80E-07,1.539557138,0.036735499,1.72E-05,0,1.819590516,1.144570514,27.10844775,409.8001699,0.409458322,4261.754909,2908.978788,44.43295521,14614.68473,16.99162453,5123.407157,5727.183107,543.269116,2131.916382,362.8670797,633.9575357,1999.742683,1222.421239,563.6065488,7.376402677,48.92421283,12.26534025,317.52915,7559.477988,1120.413467,30.84492619,31.73632429,12.42465701,199.4770365,28.21809541,25.46261997,151.9818976,24.12240923,52.38488727,35.79386543,16.57425046,57.53850171,25.85603708,7.10355991,0.914493686,35.38898421,13.14716417,12.26534025,41240.00641,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bandarban,Bangladesh,Bangladesh,,Bandarban,,,,,,,1,,,,,Bandarban,,0,21.80846219,22614.23675,1640.541804,249.128227,3524.129296,360.2594447,320.1230725,67.51249613,197.4699098,197.4699098,274.8638072,268.3489389,132.8567854,99.34224518,31.37340383,6.30265328,31.37340383,824.4714237,838.6727674,2439.66209,187.2662871,2722.487927,0.009661882,0.010069531,542.3444187,546.2585988,1050.904992,0.338627858,0,8.408616264,4.217099164,44.6634275,0.018410587,0,20.59472802,0,0,22.09828651,0,0,8.408616264,40799.41638,5.89E-07,5230.551186,399.7620185,118935.2804,1627.357477,24555.61266,26736.02739,9255.2779,3531.69951,1328.464924,927.7038743,18790.54109,8196.293484,260.4781467,795.9479647,78291.57915,-0.015109568,-0.002654726,-2.91E-05,-1.93E-06,-0.03465814,-0.16641892,-0.028360491,190.6088087,-0.010075562,-5.21E-05,81.91162544,6.653139673,2.57E-05,26.86933524,-0.894415489,0.004225807,0.072112714,23.76687177,5.276516701,5.671413528,133.5385864,0,5505.828194,4720.871075,63.61923828,23714.31289,29.84981965,7204.43934,9398.539576,408.0242736,3138.753168,223.7312343,558.3620257,3158.986413,1961.82477,862.4020935,11.64827343,6.81758807,1,240.8769045,4309.936652,1200.375618,18.69398545,33.66991872,26.15265087,175.9155982,25.46446713,26.54018699,237.6768205,27.46764001,49.62298868,29.70207685,15.80478072,55.07360643,52.0372987,16.1369979,0.098138498,77.6264325,8.725425915,1,40122.8769,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barguna,Bangladesh,Bangladesh,,Barguna,,,,,,,1,,,,,Barguna,,0,22.13664131,15416.32221,1647.697354,261.1544602,2545.742139,295.5393269,315.9266623,47.46582841,202.9203556,202.9203556,291.1199221,284.1697558,155.825562,91.04550499,22.25011443,7.089926557,22.25011443,593.7684959,558.4866174,1594.962998,160.1011006,3114.397967,0.955100158,0.19260283,417.0657265,417.6383958,732.4074742,0.713059986,0.241077793,90.4049684,0.374029368,1.459853633,0.021905147,0.134439006,0.596381219,4.514301668,1.922670247,0.31577009,0.016789431,0,90.4049684,1258.658078,1.64E-07,5273.382524,633.0272581,163222.3816,1213.060965,26920.19811,26473.40689,9260.487438,3435.785445,1327.261087,988.3287351,18755.90974,8195.715533,278.3648794,814.4174677,96800.96266,-7.25E-05,6.84E-05,-1.91E-06,-2.15E-06,0.017967057,-0.014183818,-0.003459504,5.941703892,0.004129076,-4.48E-06,4.110843273,0.254912462,1.07E-06,1.37767785,-0.086596047,1.20E-05,0,1.802628524,1.297113312,44.924691,711.1827967,0.027171171,647.1951906,3216.884415,39.27952917,13864.41355,10.50030341,4959.810315,6214.262613,768.89403,2682.614681,469.9972796,818.0455602,2640.718145,1936.654365,1082.59439,0.693716233,49.5196442,14,323,8424.742423,1281.293611,21.21623232,33.658348,10.2203365,199.9111143,26.15183171,29.11826947,164.271493,25.63834065,47.4236858,37.92729698,14.75556202,58.57354111,9.622129907,2.718732068,0.763106998,13.42799251,19.46792087,14,41406,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhola,Bangladesh,Bangladesh,,Bhola,,,,,,,1,,,,,Bhola,,0,22.34520941,17060.72265,1631.26348,260.9469888,2839.541571,275.5372925,309.8306894,40.17348024,206.0397287,206.0397287,288.7704915,282.4464449,165.6093164,93.71746158,24.59022545,6.892510223,24.59022545,660.6586646,631.0757891,1823.730205,144.2213736,2941.421801,3.062957827,0.640481456,399.7122005,399.6392723,690.0609673,0.594119228,0.436071925,79.16444959,1.182769509,0.578057346,0.068054269,0.605141886,2.724951914,11.5927676,3.065706266,0.548207112,0.0063152,0.017094355,79.18154394,1934.703498,9.63E-08,5264.989929,851.0225158,238825.2151,1688.032622,31380.98744,26440.2858,9311.82925,3277.798487,1308.48315,1200.963409,19175.8085,8260.026799,341.7891632,817.4115706,154971.7688,2.08E-05,-5.76E-05,-4.15E-07,-6.54E-07,-0.026189798,0.0165864,0.000916822,5.459416162,-0.003172836,-2.46E-06,3.948373157,0.247856577,1.45E-06,1.320314716,-0.033815174,1.07E-05,0,1.188624271,0.907573889,66.2140065,1053.940689,0.038772483,432.2948475,3004.626508,39.95121807,13571.90838,11.84419025,4794.752876,5375.059897,689.6599958,2382.696304,443.0623839,768.9022615,2187.226751,1530.091445,815.6650438,0.693174299,49.61648088,14,323,8137.766705,1185.395669,24.67315121,33.78659655,10.35137497,199.7754224,27.20156739,38.52237246,194.6511329,30.13536118,50.36770983,33.36980239,15.58263951,57.0417483,13.07076995,4.003038389,0.623273471,18.28682972,21.98964084,14,41406,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandpur,Bangladesh,Bangladesh,,Chandpur,,,,,,,1,,,,,Chandpur,,0,23.27547958,14252.02742,1622.736433,255.7897697,2299.129394,338.9751133,328.1738605,69.29480515,188.7693279,188.7693279,287.1189291,284.2105551,123.7863929,86.88730212,23.95929598,6.744801751,23.95929598,1106.270912,472.9043545,1377.372473,204.3874676,3607.34135,2.752222403,0.67548496,367.4872156,365.8177549,617.3909461,0.610555948,0.285585776,77.99332056,0.276278144,0.077958902,0.33561537,0.372369408,4.957951124,4.463435063,8.367589524,2.789257761,0,0.052852225,78.04617278,2679.575819,1.21E-07,5140.366451,575.2999086,116091.5263,1542.296571,23427.32349,25941.18358,9213.861406,3756.622666,1442.758543,887.1752089,18116.13515,8063.800051,250.5264877,878.5822484,75888.21737,-0.000159746,3.82E-06,-4.64E-07,-3.89E-08,0.003379184,-0.019575999,-0.007800499,8.297798305,0.000255842,-1.53E-06,4.429412846,0.274982033,1.17E-06,1.495319875,-0.015115822,1.27E-05,0,1.596402452,1.059527913,110.3024204,1824.09229,0,2028.606009,3364.151271,44.43207346,12718.81074,12.97427647,5676.428249,4912.203711,560.5865398,2320.853788,376.4010259,666.3936957,2191.196541,1484.165446,759.8475295,1.748104669,49.95658156,1.048330367,238.3160062,7165.827841,1176.972302,23.15596947,32.1884134,8.647944493,199.9847623,26.35808108,38.99276776,203.4562518,32.12513515,50.42781938,31.68050434,16.02583474,57.14182157,21.15720082,5.553633039,0.932619941,32.671738,21.16650994,1.048330367,40124.78099,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chuadanga,Bangladesh,Bangladesh,,Chuadanga,,,,,,,1,,,,,Chuadanga,,0,23.6086349,8831.501022,1709.075208,256.0205345,1480.692118,340.4898281,351.0817345,81.71898552,180.0670177,180.0670177,296.3266685,289.3386193,111.0780818,90.10587809,26.6165431,6.615192294,26.6165431,350.209594,314.1702482,873.9182541,240.0036528,4198.400883,0.252953031,0.079050788,355.0732415,352.9582,586.2732566,0.770761236,0,98.44991154,0.996924927,0,0,0,0,0.505485337,0.006754037,0,0,0.038897953,98.48880949,321.2084829,1.15E-08,5106.327091,596.9165386,104777.761,1566.330998,24521.05133,26880.00661,9278.003668,3387.378186,1283.513381,918.0425001,19082.35881,8265.544987,256.8953018,775.6509779,67180.94569,2.05E-05,-0.000157649,-1.03E-06,-1.34E-06,-0.05256716,0.013636605,0.00103046,13.80725834,-0.008906502,-2.69E-06,3.366842183,0.219749635,1.13E-06,1.125637992,-0.04064407,7.26E-06,0,1.31113452,0.866837922,65.38593384,1107.622234,0,541.6307625,3597.7317,44.92229071,9983.907803,11.25227621,5614.950424,4156.831115,709.3054314,2618.659815,432.0333464,760.1572044,2559.41987,1934.353288,1114.296617,8.011318735,49.89637755,1,238,3970.926055,1427.435794,18.05228727,32.5574708,5.755190961,199.9995178,24.42897635,17.74230618,146.2048731,20.16674796,42.98867792,43.31742427,13.41816969,63.96085193,2.634461172,0.640276224,1,4.138861683,20.43357177,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhaka,Bangladesh,Bangladesh,,Dhaka,,,,,,,1,,,,,Dhaka,,0,23.78855577,12715.98805,1619.247478,254.3123816,2011.846458,343.9773737,334.7621301,75.5938254,182.7937964,182.7937964,288.3958885,286.1191371,114.9942115,82.38671134,23.14941095,7.518077006,23.14941095,976.1963431,381.7156129,1118.742454,219.7679187,3895.509644,2.027534726,0.486819325,323.9248385,320.1885835,517.8432253,0.805617495,0.131482105,80.98297396,0.278821098,0.035754038,0.019252174,0.335246687,0.720428229,1.677236488,0.901909902,0.454491527,0,14.46076008,95.44373404,396.0974883,0,5399.224615,866.2587993,158740.4929,2155.625199,28700.71879,27065.52501,9329.123551,3201.604996,1238.156142,1128.84633,19768.23319,8359.055546,321.4384371,761.4946257,114239.6269,4.77E-05,-0.000135289,-4.84E-07,-4.94E-07,-0.027698799,0.031350255,0.002688498,9.230110401,-0.007309757,-1.89E-06,4.411620116,0.282398801,1.08E-06,1.483166212,-0.021020058,1.32E-05,0,1.901116454,1.067978608,616.9504544,11312.72898,0,520.307948,2957.65011,36.76832043,10760.83104,8.985866926,4789.360607,4710.173925,734.7754677,2284.640008,476.7402133,784.0156176,2235.69326,1720.793088,1060.164287,0.333212605,49.71831642,1,238,6094.889623,1302.267723,17.9856991,35.7942003,8.8309825,199.9983644,25.55624477,20.83286946,174.1481098,21.755301,46.77319691,33.39660305,14.3068379,57.0712911,6.743942638,1.975650128,0.978859517,8.985870435,27.58032131,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dinajpur,Bangladesh,Bangladesh,,Dinajpur,,,,,,,1,,,,,Dinajpur,,0,25.63024011,11830.84152,1636.75771,248.5050712,1825.186315,349.4371614,331.9267308,76.34004988,174.1568629,197.4254584,286.9017658,285.993728,113.4550664,99.85644511,27.09138388,2.681363922,15.4748756,1067.392248,425.258186,1199.27526,218.4716642,4188.31462,0.860001632,0.219364051,370.0112542,368.588966,620.8772251,0.773342138,0.002334484,98.871563,0,0,0,0.070445255,0.035284939,0.024393605,0,0.00246174,0,0.993516979,99.86507998,13.7536574,0,5398.65949,660.7448216,139109.4132,1862.230307,27557.59542,27336.85564,9319.552047,3200.753466,1225.842677,1050.561936,19690.48724,8360.98052,297.4360597,735.7483988,94766.7945,3.57E-05,-0.000341347,-1.49E-06,-1.09E-06,-0.12727217,0.013647937,0.001821197,36.9150217,-0.019372117,-3.30E-06,3.462403395,0.207942161,1.34E-06,1.148232506,-0.062153118,7.48E-06,0,2.126924581,1.365196495,59.11606521,987.033832,0,500.5395047,3312.379324,42.60145611,12222.32694,11.49752884,5324.467625,6938.366202,709.7190562,2661.260383,402.4916163,752.8364255,2582.041599,1974.898005,1146.805768,0.025364556,49.85888306,1,238,4345.502693,1341.433068,17.35554165,27.71413849,6.337138144,199.9953479,22.97694029,19.86596877,162.0450831,20.81836714,44.87263386,32.66199482,14.84584792,60.07452541,2.381292567,0.548844642,0.987914848,4.555432357,20.7296495,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faridpur,Bangladesh,Bangladesh,,Faridpur,,,,,,,1,,"(available at both level 1, 2 and 3)",,,Faridpur,,0,23.47404671,11644.08854,1632.876634,255.5149756,1864.713229,341.6945606,341.5063215,77.89545402,182.7871989,182.7871989,291.3683036,286.9362109,113.5373433,82.89863598,22.68014705,7.129722722,22.68014705,672.4634555,352.3377501,1041.961213,227.9689775,3963.382852,1.860699381,0.441559585,349.5682848,347.1415302,574.6254819,0.709474458,0.306460301,92.61403598,0.020334993,0,0.013332214,1.017262959,0.112551451,5.063387824,0.08982886,0.414783152,0.002424039,0.333305343,92.94734132,57.00447107,7.08E-08,5279.766088,669.2201265,121356.2777,1573.044154,25093.30792,26411.79657,9268.743133,3498.55362,1359.274426,940.8379361,18739.98726,8197.133769,265.846516,829.4019781,76905.05811,8.57E-05,3.09E-05,-1.51E-06,-1.62E-06,0.010536077,0.018107315,0.004374233,8.068593962,0.001691636,-2.98E-06,3.637092864,0.231289476,6.56E-07,1.213812209,-0.058688971,9.34E-06,0.000672089,1.768429311,1.129363481,65.5781345,1107.794268,0,778.9113299,3370.715272,42.11746125,11010.71923,10.75343499,5376.659576,4624.112316,708.6747215,2414.561537,434.4373359,765.7003977,2370.254101,1781.078381,1051.215764,0.389466471,49.81912392,1,244.9047971,6495.330113,1320.611829,18.76810191,34.67969788,8.400346805,199.9966489,25.68305093,24.54052542,160.3771725,23.49148293,46.24794567,38.38976808,14.29109689,58.42056994,9.041892281,2.486727992,0.982655774,11.68829248,20.11757525,1,40126.59094,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
